"latitude","longitude","sample_feature"
40.674080408,-73.929230678,-0.161061602221255
40.644724074,-73.901846639,-0.175347443537089
40.836403673,-73.866184268,0.295083793890291
40.527595098,-74.191657765,1.45587121145271
40.670426152,-73.89255515,1.08736916772078
40.845984788,-73.907459177,-1.65924441344597
40.834561942,-73.91544338,-1.89909120805008
40.616098396,-74.068138963,-0.412034372327115
40.701645727,-73.938012201,-0.457446033870388
40.808513327,-73.921465721,0.153359657855177
40.705347323,-73.941157446,1.17618226440033
40.634338339,-73.956020789,-0.371008755123278
40.835025237,-73.868055363,-1.18819704644549
40.769723638,-73.989983066,0.403724287242193
40.679032199,-73.88251849,0.587388970885599
40.771993179,-73.986469853,-1.23900853099473
40.715886554,-73.978675016,1.27626044433879
40.573763375,-73.992877757,-0.538467401958244
40.838861771,-73.910306061,-0.119388008133381
40.599617626,-74.132260144,1.05228654620489
40.795012839,-73.936137525,-0.632662897242636
40.644625746,-74.007244396,-0.583347702958268
40.79481676,-73.944408254,0.103357213045882
40.675646399,-73.927184904,1.27101937988683
40.636982025,-73.976192508,0.107757009538603
40.665734506,-73.980900668,0.62446626285209
40.756889985,-73.965515972,1.66081482355116
40.875137942,-73.906145787,0.277473201797044
40.544909306,-74.161379125,-1.61206430450607
40.70446856,-73.926114694,-0.143383124394537
40.665768566,-73.908805,0.494923449056505
40.845707148,-73.910398033,0.0615645660170367
40.75491564,-73.972475966,1.06121678517047
40.674641309,-73.734533656,0.95378283907164
40.642011943,-73.984856694,-0.926930956143875
40.6228275,-73.921478869,0.239604933658732
40.665445949,-73.951613499,-0.442452580505151
40.692248147,-73.917026604,-0.404496122146645
40.893816797,-73.858834747,1.04306100831015
40.729499157,-73.987950564,-0.588714884199104
40.674785071,-73.95503877,-1.85086130721636
40.697154046,-73.94086896,-1.86482046448418
40.654223423,-73.911563409,-1.6463703061899
40.667573424,-73.907295766,-0.594781465054305
40.758144054,-73.964598483,0.507074758493829
40.764094207,-73.990370175,-0.0862695864202036
40.692612047,-73.927508951,-0.683341041669986
40.714911527,-73.824111353,1.17731784118273
40.758144054,-73.964598483,0.936483755180228
40.683716902,-73.765465911,-1.52182262565374
40.711807244,-73.950126189,1.12984768393453
40.837073523,-73.886821829,-1.32822418977379
40.744969208,-73.998731121,0.44441888882057
40.663321591,-73.903747666,-0.0841870446667611
40.75491564,-73.972475966,0.154408663525369
40.633369067,-74.087734502,-0.730758075572645
40.860928316,-73.920308429,1.05679369211485
40.666434649,-73.78455923,0.366574794826529
40.819401891,-73.817440295,0.538444359022531
40.667486041,-73.814572204,-1.92116140471686
40.707503146,-73.949418857,0.160707371008665
40.733926841,-73.871582398,-0.143895826246618
40.622561462,-74.160252046,0.465674922891216
40.632020149,-74.020137374,-1.23356159123788
40.747252949,-73.887649304,1.2079659881783
40.601813699,-74.13675153,-0.622900946575596
40.758948525,-73.827803251,0.445550878223436
40.87392274,-73.858399684,1.67613162178083
40.637995595,-73.907250382,-0.0101108368152799
40.743118564,-73.987395957,0.422578301183803
40.615491223,-74.08165623,-0.898951375689437
40.827514513,-73.944131616,-1.57924466293507
40.767001921,-73.95813895,-0.774240216125209
40.747886424,-73.88160669,-0.309215108976577
40.730698012,-73.854587165,-0.436231265288769
40.651149097,-73.895040392,0.278650369730266
40.682401549,-73.861654709,0.689430688038229
40.756217676,-73.82977027,-1.73213394697801
40.836707767,-73.863357612,-0.0855286128410141
40.70426739,-73.89355376,1.09611550706712
40.675043898,-73.896675557,0.867735822807036
40.796254368,-73.973455697,0.18235755485562
40.703415306,-73.904706852,2.14410877582548
40.856776449,-73.841409732,-0.821079166141086
40.694542592,-73.929068319,1.71040164247394
40.703366577,-73.806714514,1.57727680441997
40.658234712,-73.920683917,0.447501114444564
40.50128128,-74.239445316,0.138776340065664
40.666544093,-73.914326256,0.253714612392338
40.836109766,-73.854660339,0.431976498636146
40.63686776,-74.134189542,-2.02194613089825
40.658977165,-73.892014933,-0.909962407916191
40.640129294,-74.115852105,0.755007031992071
40.81558414,-73.865463846,0.000217425957608151
40.725001811,-73.978195869,1.58570597975934
40.857388282,-73.929726099,-1.63896245004035
40.702315409,-73.811730718,0.78211248600089
40.817941833,-73.847785022,-0.638541160198323
40.890284716,-73.859106272,0.443681463665878
40.813057618,-73.949067697,-1.22919531831058
40.758501457,-73.93960167,-2.27876680330755
40.815765327,-73.885857339,-1.85582951874996
40.772009066,-73.952940506,2.05713245271918
40.790322425,-73.947687498,0.0288074016288265
40.529006567,-74.158883819,0.624643934987187
40.670340357,-73.883373731,-2.02083260210063
40.849180089,-73.886465077,2.03700197074274
40.711151921,-73.958769186,0.334359572557543
40.670996825,-73.984792436,0.499717726424912
40.830447407,-73.875790162,0.104318827852511
40.842497394,-73.866580414,-0.0036387498413617
40.823117641,-73.824114397,-1.45697670304559
40.885961642,-73.848135601,-0.921286226779229
40.870094652,-73.854600523,-0.0558991122960978
40.706065014,-73.964420552,0.311500974171677
40.837781618,-73.919457971,0.0545480269175513
40.685851599,-73.836443758,-0.272316800487259
40.685173185,-73.816141963,-1.72526407079184
40.633306477,-74.079440659,-1.06057522973459
40.647128347,-74.088181423,-0.891957318983406
40.751602708,-73.972383495,-0.659041642527332
40.829847869,-73.913555901,2.54276544116224
40.741646632,-73.858825158,0.686186338464895
40.601597668,-73.985168355,0.229253689603898
40.666795691,-73.896511706,0.0147640458554464
40.66156215,-73.925945955,0.619634320776143
40.662451925,-73.981979329,1.79753510399252
40.677878376,-73.93731324,0.0612965069533093
40.599549586,-73.981938688,-0.840788860170957
40.714042616,-73.907555787,-0.184532634335474
40.819690986,-73.859187086,-0.0351397088223564
40.7486008,-73.885048489,1.45799880751081
40.645849685,-73.881694051,-0.792458170609089
40.701657432,-73.925360436,0.750937782123255
40.680498195,-73.951357412,-0.51972738991085
40.668067545,-73.904021987,-0.234268053132549
40.76609914,-73.830019377,0.145169841988606
40.58996484,-73.809577511,1.39903755379775
40.769940895,-73.920449796,1.48851668570743
40.863838685,-73.833692208,-0.0615004682349677
40.723280078,-73.871725575,-0.920241709315027
40.762334218,-73.826917308,-0.578670848312317
40.6370533,-73.944208197,-0.0500036632488869
40.752797126,-73.994883445,-0.687264182413612
40.676960141,-73.951262652,1.99835388656695
40.649215006,-73.963668863,-0.577490718450568
40.662359374,-73.919612105,-0.239440461273751
40.56690168,-74.132789248,-0.344018358053654
40.84055694,-73.928417514,-0.27884001214601
40.669970283,-73.875952028,-1.3921380531123
40.757467209,-73.946190063,0.730720942958057
40.674777533,-73.73647987,-1.96100618250367
40.872356187,-73.868234395,0.122868677943403
40.758895066,-73.984837345,-1.10284082737838
40.694638498,-73.96425716,-0.751446240939807
40.682678866,-73.942331212,-1.2233202022406
40.742742285,-73.908154718,2.08264324023544
40.798533058,-73.965256022,1.52142152418355
40.825520168,-73.907408145,-0.0294458298009022
40.59000276,-73.945734516,2.21627381584269
40.652724649,-73.931502163,-0.992894302870946
40.824458658,-73.936900557,-1.25843412136903
40.580012298,-73.96982646,-0.0491558113030659
40.830702032,-73.922039379,0.638793052604662
40.612411365,-74.114118394,0.591791513037146
40.704106493,-73.883303839,0.526644406315084
40.590433977,-73.981123832,-1.2004926142945
40.855571684,-73.867660345,1.09447783213101
40.876503692,-73.911698079,-1.27169622801053
40.79115738,-73.973349387,-0.463401136575357
40.612107891,-73.955041363,-0.503289334833265
40.651631255,-73.951115377,-0.96151871135702
40.730865187,-73.98148456,1.24820907737161
40.811130194,-73.936714506,-1.35212268087162
40.82935201,-73.89188659,0.900660770870003
40.817709829,-73.923973014,-2.23944035008312
40.80493809,-73.947650727,-0.456554812191413
40.668637618,-73.957259839,-0.189847355382005
40.830235301,-73.945755411,-0.337859322023277
40.664239422,-73.908425011,-0.273421423238757
40.724890637,-73.987269522,-0.240139897775864
40.657697952,-73.940965203,-0.683686732157401
40.572072361,-74.112746439,1.03361272084581
40.848447832,-73.923905353,0.0182130140840949
40.844292272,-73.829013594,1.44803492249859
40.748580841,-73.902061752,1.06058666004559
40.801012471,-73.946216267,-0.87053106087497
40.680494853,-73.867095611,1.11036858046971
40.835079193,-73.917159266,0.589035990288199
40.65690638,-73.885091156,0.299285047541282
40.741151713,-73.976985285,-0.553318780712644
40.829882139,-73.9367581,0.375984550117561
40.599786757,-73.937912307,-0.721309303090708
40.756717855,-73.980639964,1.35299837518139
40.728090665,-73.81288822,-0.227110649555489
40.837323511,-73.919830757,-1.19977096637816
40.668146816,-73.978895747,1.13089506309635
40.821019023,-73.865749125,-1.32005538056203
40.622153897,-74.027284856,-0.774076513946802
40.816892135,-73.916379866,2.95824539166381
40.852399561,-73.889217613,1.4888742067266
40.861337297,-73.857591368,-0.645354238233718
40.750291585,-73.860239683,1.1239683665539
40.662486213,-73.924517575,0.861694121267977
40.863260009,-73.897767804,-0.715343886181322
40.880830944,-73.903436402,0.910010010744939
40.608465858,-73.992459882,0.0134900808303699
40.700810515,-73.823373156,-1.403367526232
40.749971219,-73.980360411,0.023892164286796
40.825291812,-73.917540002,-0.681539897923922
40.819307445,-73.902355087,0.274638642064808
40.596011813,-73.742116381,-0.140821127079643
40.786798401,-73.948159716,-0.14784522909973
40.802293818,-73.945279726,-0.0843501346914237
40.593719825,-73.983204116,0.681701458484458
40.725426295,-73.992075048,-1.62259715076739
40.699307638,-73.765656302,0.0358500604045296
40.782481697,-73.956652352,0.329239612586329
40.68371305,-73.781640575,0.412807462040042
40.664696379,-73.925466675,-1.09311263026465
40.68830009,-73.814806396,0.715825193069271
40.677215511,-73.897227397,0.263226837886624
40.621576504,-73.935755925,0.782064193957734
40.844409131,-73.903865156,-1.05746924957364
40.647717427,-73.894289028,1.67348103599262
40.861753771,-73.911800813,-2.46042844032929
40.682689291,-73.922670316,-1.05029251110961
40.718120384,-73.957430126,0.88370922831439
40.669364302,-73.924019539,-0.727324785587555
40.786823562,-73.949188876,0.147212971498983
40.627270354,-74.128391792,1.1652402488039
40.758386148,-73.833608975,-0.610093859943278
40.906003447,-73.901370336,0.766237247414187
40.809223369,-73.938110695,1.30154971485799
40.632602025,-74.085748344,0.771832846001765
40.781640008,-73.945903325,-0.964307683866758
40.857875454,-73.866115763,-0.686060584110066
40.63968673,-74.077441276,1.65267529424104
40.670362458,-73.926797743,-1.30984637338204
40.644726131,-74.077483159,-0.023046737963711
40.836016182,-73.8611293,0.77582022938987
40.617023945,-74.104047961,1.14502545848597
40.853390759,-73.863901703,2.00330411909064
40.840048531,-73.866079358,0.126119919362095
40.71992329,-73.997072132,-0.399826761276347
40.720255223,-74.00709028,1.46420532807899
40.676871375,-73.909034971,0.0924700256313394
40.645448289,-73.907993155,0.126361099849995
40.762234771,-73.968188083,2.94735528108925
40.820151595,-73.886062982,-0.858502643168308
40.743968009,-73.977911783,-0.974057031066659
40.847163133,-73.898688921,0.78905022484717
40.830725856,-73.867048484,1.44090539213655
40.689021971,-73.811429299,-0.602762749392511
40.634616965,-74.169565736,-0.341383096225923
40.799140059,-73.966664318,0.754769726169205
40.633701955,-74.152644305,0.507558374243248
40.648932379,-73.949373166,-0.526842654553199
40.800252583,-73.941409462,0.512360630876268
40.824342983,-73.953376824,1.27624188995408
40.727623753,-73.952979064,-0.266888775536947
40.852381909,-73.913515771,2.00722980851878
40.664579036,-73.935692882,-2.10184783815364
40.810524424,-73.938214246,0.666481180932022
40.711905693,-74.00654472,1.82339432593339
40.804384046,-73.937421669,-0.266823017016845
40.75572676,-73.979254216,0.840862861163728
40.759113636,-73.966904537,0.16699564622485
40.615820689,-73.968884585,-1.03616191981044
40.795129549,-73.944180462,1.0832645078634
40.857467789,-73.896757279,1.12341473395712
40.685225026,-73.959279191,-0.515368527609816
40.665272025,-73.736348007,-1.28096575834092
40.848743492,-73.891985195,0.587968940989209
40.63799816,-74.085910212,1.36812086416142
40.69048022,-73.779436814,-0.472709390719024
40.811784579,-73.909598373,-2.89670175770556
40.644414464,-73.949376594,0.651000486644957
40.823348717,-73.865256652,-0.00467955143579071
40.664099999,-73.943388978,0.975461224046581
40.840983572,-73.925973925,0.206634495597157
40.816391847,-73.895296414,2.17076274516088
40.534275073,-74.153974943,1.13215761610464
40.651939037,-73.945806672,0.970126107916502
40.71918772,-74.001581528,-0.668083365913398
40.845147736,-73.935876151,-0.463225717495217
40.803850251,-73.9104616,0.290157592475005
40.594786154,-74.125470316,1.36258617748612
40.606664855,-73.756149603,-0.743660020719826
40.757734026,-73.863718144,-0.890946313034518
40.840469935,-73.879869806,0.23124312676582
40.855586639,-73.905150361,-0.60618862788007
40.675524756,-73.958610954,-0.221665103121489
40.571858682,-73.997877713,0.420273319282109
40.597679293,-73.957132412,-0.488231952200995
40.642831581,-74.021700894,-0.064080439739791
40.691816816,-73.994765519,0.79190592915737
40.74219698,-73.97468255,-0.140929623653
40.82377925,-73.89992048,0.983136843589365
40.851098634,-73.908030406,0.97619425176955
40.605163421,-73.754847799,-0.419745820450522
40.833217042,-73.927554515,1.30548839199168
40.831388554,-73.894817505,-0.856085874437027
40.640328975,-73.969085749,0.0803144230028402
40.82134061,-73.898399449,1.47269950205356
40.775272069,-73.819193238,0.857901314346482
40.620707354,-73.912274217,1.45228283003146
40.852178315,-73.928878534,0.114631755923168
40.836288335,-73.927489736,-0.53863478355909
40.78342557,-73.949162582,-0.856601914099981
40.853450242,-73.891536549,1.09632786957153
40.768416383,-73.911314303,-1.04837447915079
40.635225033,-74.106641643,-1.87612548521942
40.750430768,-73.989282176,1.04606022090943
40.741506303,-73.979738601,-1.02347282646377
40.639189875,-73.901022447,0.459997304410397
40.814376825,-73.907683759,1.18076695018447
40.863507281,-73.904463,0.835925244777696
40.760154201,-73.918046587,-1.97894904060335
40.657678426,-73.926166515,-0.407947437065646
40.700512676,-73.929411797,-0.030233200355851
40.595963363,-73.771078184,0.784172946723719
40.839517869,-73.888415067,1.61821990549499
40.746934278,-73.993588267,-0.552486580808044
40.821508422,-73.908703582,1.9694837852967
40.764704604,-73.978092624,0.734640398164769
40.833952779,-73.876134149,1.07368936125395
40.707663223,-73.939838894,-0.573589519747516
40.730865187,-73.98148456,-0.327757861377027
40.558004924,-74.118487962,1.23914792555003
40.677604383,-74.005311965,0.154218800064563
40.705044473,-73.939372383,0.479718124540109
40.597578076,-73.958054313,-0.078728216629296
40.605512642,-73.949618571,-0.76449818564525
40.824130238,-73.890489544,-0.595326044030422
40.766094687,-73.961810922,-0.489657840117524
40.906932393,-73.89652126,0.0240085883978409
40.828277529,-73.899559601,-1.05017729649306
40.859627046,-73.864170921,0.413277259636423
40.665898508,-73.957744612,0.786029068767962
40.814462035,-73.865881571,0.130354622702407
40.673781007,-73.896349456,-0.0262557977320405
40.613214764,-73.950131412,1.47071985913673
40.802539534,-73.954938035,1.24596992949132
40.691435973,-73.925454815,-0.106410512158054
40.711990643,-73.780675018,2.3695348575506
40.674876893,-73.966776896,-0.1487714568349
40.831587261,-73.876532434,0.340839766946991
40.667493455,-73.897170283,-0.0285453657816375
40.839401696,-73.846958909,0.154283104911789
40.846510852,-73.920987136,-0.708365338239201
40.678003396,-73.979390155,-1.57660498070779
40.884144183,-73.854153904,-0.305510551103032
40.816892135,-73.916379866,-0.0437524457516842
